serial_number,website_name,url,title,date,content
564,NDTV,https://www.ndtv.com/india-news/delhi-air-quality-deteriorates-as-stubble-burning-returns-ahead-of-winter-4505403,Delhi Air Quality Deteriorates As Stubble Burning Returns Ahead Of Winter,"Oct 22, 2023 23:25 pm IST",
565,NDTV,https://www.ndtv.com/india-news/delhi-air-quality-worsens-stage-2-of-centres-anti-pollution-plan-invoked-4502894,"Delhi Air Quality Worsens, Stage 2 Of Centre's Anti-Pollution Plan Invoked","Feb 27, 2024 19:09 pm IST",Delhi's 24-hour average air quality index (AQI) stood at 248 on Saturday. (File)
565,NDTV,https://www.ndtv.com/india-news/delhi-air-quality-worsens-stage-2-of-centres-anti-pollution-plan-invoked-4502894,"Delhi Air Quality Worsens, Stage 2 Of Centre's Anti-Pollution Plan Invoked","Feb 27, 2024 19:09 pm IST",Delhi's 24-hour average air quality index (AQI) stood at 248 on Saturday. (File)
566,NDTV,https://www.ndtv.com/mumbai-news/mumbai-air-quality-worsens-civic-body-releases-pollution-control-norms-4501421,"Mumbai Air Quality Worsens, Civic Body Releases Pollution Control Norms","Oct 20, 2023 23:52 pm IST","With the air quality deteriorating in Mumbai, the Brihanmumbai Municipal Corporation (BMC) on Friday warned it would stop construction anywhere, may it be a private site or a government project, if dust and pollution control measures are not being taken."
566,NDTV,https://www.ndtv.com/mumbai-news/mumbai-air-quality-worsens-civic-body-releases-pollution-control-norms-4501421,"Mumbai Air Quality Worsens, Civic Body Releases Pollution Control Norms","Oct 20, 2023 23:52 pm IST","With the air quality deteriorating in Mumbai, the Brihanmumbai Municipal Corporation (BMC) on Friday warned it would stop construction anywhere, may it be a private site or a government project, if dust and pollution control measures are not being taken."
567,NDTV,https://www.ndtv.com/india-news/electric-cng-bs-vi-diesel-buses-allowed-between-delhi-nearby-cities-november-1-commission-for-air-quality-management-4499962,"From November 1, Electric, CNG, Diesel Buses Allowed Between Delhi, Nearby Cities","Oct 20, 2023 17:52 pm IST","A central air quality panel announced on Friday that starting November 1, only electric, CNG and BS VI-compliant diesel buses will be allowed to operate between Delhi and cities and towns in Haryana, Uttar Pradesh and Rajasthan falling within NCR."
567,NDTV,https://www.ndtv.com/india-news/electric-cng-bs-vi-diesel-buses-allowed-between-delhi-nearby-cities-november-1-commission-for-air-quality-management-4499962,"From November 1, Electric, CNG, Diesel Buses Allowed Between Delhi, Nearby Cities","Oct 20, 2023 17:52 pm IST","A central air quality panel announced on Friday that starting November 1, only electric, CNG and BS VI-compliant diesel buses will be allowed to operate between Delhi and cities and towns in Haryana, Uttar Pradesh and Rajasthan falling within NCR."
568,NDTV,https://www.ndtv.com/india-news/blanket-of-mist-envelops-mumbai-pollutant-level-more-than-delhi-4494213,"Blanket Of Mist Envelops Mumbai, Pollutant Level More Than Delhi","Oct 18, 2023 23:18 pm IST","A blanket of mist enveloped Mumbai on Wednesday, pushing the city's air to the 'moderate' category on the Air Quality Index (AQI). The phenomenon has been there for the last three to four days, said officials."
568,NDTV,https://www.ndtv.com/india-news/blanket-of-mist-envelops-mumbai-pollutant-level-more-than-delhi-4494213,"Blanket Of Mist Envelops Mumbai, Pollutant Level More Than Delhi","Oct 18, 2023 23:18 pm IST","A blanket of mist enveloped Mumbai on Wednesday, pushing the city's air to the 'moderate' category on the Air Quality Index (AQI). The phenomenon has been there for the last three to four days, said officials."
569,NDTV,https://www.ndtv.com/india-news/delhis-air-quality-drops-to-poor-anti-pollution-plan-still-in-force-4482358,"Delhi's Air Quality Drops To 'Poor', Anti-Pollution Plan Still In Force","Oct 15, 2023 10:59 am IST",The air quality in the national capital on Sunday morning was recorded in the 'poor' category with an Air Quality Index (AQI) of 245.
569,NDTV,https://www.ndtv.com/india-news/delhis-air-quality-drops-to-poor-anti-pollution-plan-still-in-force-4482358,"Delhi's Air Quality Drops To 'Poor', Anti-Pollution Plan Still In Force","Oct 15, 2023 10:59 am IST",The air quality in the national capital on Sunday morning was recorded in the 'poor' category with an Air Quality Index (AQI) of 245.
570,NDTV,https://www.ndtv.com/delhi-news/supreme-court-seeks-report-from-caqm-on-steps-taken-to-curb-air-pollution-in-delhi-ncr-4466845,Supreme Court Seeks Report On Steps Taken To Curb Air Pollution In Delhi,"Oct 10, 2023 13:16 pm IST",The Supreme Court on Tuesday sought a report from the Commission for Air Quality Management (CAQM) on the steps being taken for controlling air pollution in and around Delhi.
570,NDTV,https://www.ndtv.com/delhi-news/supreme-court-seeks-report-from-caqm-on-steps-taken-to-curb-air-pollution-in-delhi-ncr-4466845,Supreme Court Seeks Report On Steps Taken To Curb Air Pollution In Delhi,"Oct 10, 2023 13:16 pm IST",The Supreme Court on Tuesday sought a report from the Commission for Air Quality Management (CAQM) on the steps being taken for controlling air pollution in and around Delhi.
571,NDTV,https://www.ndtv.com/india-news/delhis-air-quality-poor-max-temp-at-35-5-deg-c-4459838,"Delhi's Air Quality Deteriorates, Authorities Enforce Ban on Coal Usage","Oct 07, 2023 21:40 pm IST","Delhi's air quality was in the ""poor"" category on Saturday, and the maximum temperature settled at 35.5 degrees Celsius, one notch above season's average, according to the India Meteorological Department (IMD). The minimum temperature settled at 20.9 degree Celsius, a notch below the season's average, officials said."
571,NDTV,https://www.ndtv.com/india-news/delhis-air-quality-poor-max-temp-at-35-5-deg-c-4459838,"Delhi's Air Quality Deteriorates, Authorities Enforce Ban on Coal Usage","Oct 07, 2023 21:40 pm IST","Delhi's air quality was in the ""poor"" category on Saturday, and the maximum temperature settled at 35.5 degrees Celsius, one notch above season's average, according to the India Meteorological Department (IMD). The minimum temperature settled at 20.9 degree Celsius, a notch below the season's average, officials said."
572,NDTV,https://www.ndtv.com/india-news/air-quality-concerns-as-punjab-stubble-burning-returns-ahead-of-winter-4459790,Air Quality Concerns As Punjab Stubble-Burning Returns Ahead Of Winter,"Oct 07, 2023 20:24 pm IST",The number of stubble-burning cases reported between September and October this year is as high as 845
572,NDTV,https://www.ndtv.com/india-news/air-quality-concerns-as-punjab-stubble-burning-returns-ahead-of-winter-4459790,Air Quality Concerns As Punjab Stubble-Burning Returns Ahead Of Winter,"Oct 07, 2023 20:24 pm IST",The number of stubble-burning cases reported between September and October this year is as high as 845
573,NDTV,https://www.ndtv.com/delhi-news/delhi-pollution-delhi-air-quality-poor-again-diwali-still-a-month-away-4458356,Plan To Control Delhi Pollution Kicks In Day After Air Quality Turns Poor,"Oct 07, 2023 09:53 am IST","Delhi in the last 24 hours recorded an AQI of 212, which is considered 'Poor'."
573,NDTV,https://www.ndtv.com/delhi-news/delhi-pollution-delhi-air-quality-poor-again-diwali-still-a-month-away-4458356,Plan To Control Delhi Pollution Kicks In Day After Air Quality Turns Poor,"Oct 07, 2023 09:53 am IST","Delhi in the last 24 hours recorded an AQI of 212, which is considered 'Poor'."
574,NDTV,https://www.ndtv.com/delhi-news/as-delhis-air-turns-poor-centres-anti-pollution-plan-comes-into-force-4457275,"As Delhi's Air Turns ""Poor"", Centre's Anti-Pollution Plan Comes Into Force","Oct 06, 2023 20:16 pm IST","With the air quality in Delhi dropping to the 'poor' level on Friday, authorities in the National Capital Region have been asked to strictly implement measures under ""Stage 1"" of the Graded Response Action Plan (GRAP) which include a complete ban on the use of coal in roadside eateries, hotels and restaurants."
574,NDTV,https://www.ndtv.com/delhi-news/as-delhis-air-turns-poor-centres-anti-pollution-plan-comes-into-force-4457275,"As Delhi's Air Turns ""Poor"", Centre's Anti-Pollution Plan Comes Into Force","Oct 06, 2023 20:16 pm IST","With the air quality in Delhi dropping to the 'poor' level on Friday, authorities in the National Capital Region have been asked to strictly implement measures under ""Stage 1"" of the Graded Response Action Plan (GRAP) which include a complete ban on the use of coal in roadside eateries, hotels and restaurants."
575,NDTV,https://www.ndtv.com/world-news/malaysia-blames-indonesia-as-reason-for-air-quality-worsening-4453552,Malaysia Blames Indonesia As Reason For Air Quality Worsening,"Oct 05, 2023 19:51 pm IST","Malaysia called on neighbour Indonesia and a grouping of Southeast Asian nations to take action as air quality worsens across the country due to fires in Indonesia, its environment minister told Reuters on Thursday."
575,NDTV,https://www.ndtv.com/world-news/malaysia-blames-indonesia-as-reason-for-air-quality-worsening-4453552,Malaysia Blames Indonesia As Reason For Air Quality Worsening,"Oct 05, 2023 19:51 pm IST","Malaysia called on neighbour Indonesia and a grouping of Southeast Asian nations to take action as air quality worsens across the country due to fires in Indonesia, its environment minister told Reuters on Thursday."
576,NDTV,https://www.ndtv.com/india-news/delhi-records-minimum-temperature-of-19-4-deg-c-4453336,Delhi Records Minimum Temperature Of 19.4 Degree Celsius,"Oct 05, 2023 22:58 pm IST","The maximum temperature in Delhi settled at 35.1 degrees Celsius, one notch above the season's average, on Thursday while the minimum temperature settled at 19.4, three notches below normal. The weather department has also predicted mist in the morning for the next three days."
576,NDTV,https://www.ndtv.com/india-news/delhi-records-minimum-temperature-of-19-4-deg-c-4453336,Delhi Records Minimum Temperature Of 19.4 Degree Celsius,"Oct 05, 2023 22:58 pm IST","The maximum temperature in Delhi settled at 35.1 degrees Celsius, one notch above the season's average, on Thursday while the minimum temperature settled at 19.4, three notches below normal. The weather department has also predicted mist in the morning for the next three days."
577,NDTV,https://www.ndtv.com/delhi-news/delhis-green-war-room-starts-24x7-monitoring-of-air-pollution-in-city-4445268,Delhi's 'Green War Room' Starts 24x7 Monitoring Of Air Pollution In City,"Oct 03, 2023 19:04 pm IST","The Delhi government's control centre to monitor air pollution and redress complaints - 'Green War Room' - started functioning round-the-clock with a larger team of analysts and experts from Tuesday, Environment Minister Gopal Rai said."
577,NDTV,https://www.ndtv.com/delhi-news/delhis-green-war-room-starts-24x7-monitoring-of-air-pollution-in-city-4445268,Delhi's 'Green War Room' Starts 24x7 Monitoring Of Air Pollution In City,"Oct 03, 2023 19:04 pm IST","The Delhi government's control centre to monitor air pollution and redress complaints - 'Green War Room' - started functioning round-the-clock with a larger team of analysts and experts from Tuesday, Environment Minister Gopal Rai said."
578,NDTV,https://www.ndtv.com/india-news/centres-action-plan-to-check-air-pollution-in-delhi-takes-effect-4439494,Centre's Action Plan To Check Air Pollution In Delhi Takes Effect,"Oct 01, 2023 10:58 am IST",The Graded Response Action Plan -- a set of anti-air pollution measures implemented in Delhi-NCR during the winter -- came into effect on Sunday.
578,NDTV,https://www.ndtv.com/india-news/centres-action-plan-to-check-air-pollution-in-delhi-takes-effect-4439494,Centre's Action Plan To Check Air Pollution In Delhi Takes Effect,"Oct 01, 2023 10:58 am IST",The Graded Response Action Plan -- a set of anti-air pollution measures implemented in Delhi-NCR during the winter -- came into effect on Sunday.
579,NDTV,https://www.ndtv.com/delhi-news/centres-action-plan-to-curb-delhi-air-pollution-comes-into-force-graded-response-action-plan-4438584,Centre's Action Plan To Curb Delhi Air Pollution Comes Into Force,"Oct 01, 2023 02:48 am IST",The Graded Response Action Plan -- a set of anti-air pollution measures followed in the Delhi-NCR region in the winter season -- will come into force on Sunday.
579,NDTV,https://www.ndtv.com/delhi-news/centres-action-plan-to-curb-delhi-air-pollution-comes-into-force-graded-response-action-plan-4438584,Centre's Action Plan To Curb Delhi Air Pollution Comes Into Force,"Oct 01, 2023 02:48 am IST",The Graded Response Action Plan -- a set of anti-air pollution measures followed in the Delhi-NCR region in the winter season -- will come into force on Sunday.
580,NDTV,https://www.ndtv.com/india-news/13-hotspots-arvind-kejriwal-lists-delhis-plan-to-combat-air-pollution-4434405,"""13 Hotspots..."": Arvind Kejriwal Lists Delhi's Plan To Combat Air Pollution","Sep 29, 2023 13:47 pm IST","Delhi CM Arvind Kejriwal unveiled the 15-point ""Winter Action Plan""."
580,NDTV,https://www.ndtv.com/india-news/13-hotspots-arvind-kejriwal-lists-delhis-plan-to-combat-air-pollution-4434405,"""13 Hotspots..."": Arvind Kejriwal Lists Delhi's Plan To Combat Air Pollution","Sep 29, 2023 13:47 pm IST","Delhi CM Arvind Kejriwal unveiled the 15-point ""Winter Action Plan""."
581,NDTV,https://www.ndtv.com/india-news/exposure-to-air-pollution-linked-to-increased-stroke-risk-within-5-days-study-4431224,Exposure To Air Pollution Linked To Increased Stroke Risk Within 5 Days: Study,"Sep 28, 2023 13:26 pm IST","Short-term exposure to air pollution may be linked to an increased risk of stroke, according to a study."
581,NDTV,https://www.ndtv.com/india-news/exposure-to-air-pollution-linked-to-increased-stroke-risk-within-5-days-study-4431224,Exposure To Air Pollution Linked To Increased Stroke Risk Within 5 Days: Study,"Sep 28, 2023 13:26 pm IST","Short-term exposure to air pollution may be linked to an increased risk of stroke, according to a study."
582,NDTV,https://www.ndtv.com/world-news/us-sues-ebay-for-sale-of-products-that-harm-environment-4430054,US Sues eBay Over Sale Of Harmful Products In Latest Tech Crackdown,"Sep 27, 2023 22:36 pm IST","The US government on Wednesday sued eBay, accusing the online platform of violating the Clean Air Act and other environmental laws by allowing the sale of several harmful products, including devices that defeat automobile pollution controls."
582,NDTV,https://www.ndtv.com/world-news/us-sues-ebay-for-sale-of-products-that-harm-environment-4430054,US Sues eBay Over Sale Of Harmful Products In Latest Tech Crackdown,"Sep 27, 2023 22:36 pm IST","The US government on Wednesday sued eBay, accusing the online platform of violating the Clean Air Act and other environmental laws by allowing the sale of several harmful products, including devices that defeat automobile pollution controls."
583,NDTV,https://www.ndtv.com/delhi-news/delhi-implementing-comprehensive-strategy-to-tackle-pollution-centres-air-quality-panel-4429496,Centre's Air Quality Panel On Delhi's Strategy To Tackle Pollution,"Sep 27, 2023 20:57 pm IST","Delhi is implementing a comprehensive strategy to tackle air pollution with a focus on reducing dust pollution and emissions from transport and firecrackers, the Commission for Air Quality Management (CAQM) said on Wednesday."
583,NDTV,https://www.ndtv.com/delhi-news/delhi-implementing-comprehensive-strategy-to-tackle-pollution-centres-air-quality-panel-4429496,Centre's Air Quality Panel On Delhi's Strategy To Tackle Pollution,"Sep 27, 2023 20:57 pm IST","Delhi is implementing a comprehensive strategy to tackle air pollution with a focus on reducing dust pollution and emissions from transport and firecrackers, the Commission for Air Quality Management (CAQM) said on Wednesday."
584,NDTV,https://www.ndtv.com/health/word-lung-day-2023-know-theme-history-significance-and-5-habits-that-can-help-reduce-lung-disease-risk-4421071,"Word Lung Day 2023: Know Theme, History, Significance And 5 Habits That Can Help Reduce Lung Disease Risk","Sep 25, 2023 12:13 pm IST",World Lung Day is an annual campaign observed on September 25th to raise awareness about lung health and promote better lung care around the world. It endeavours to highlight the importance of healthy lungs and to address the causes and prevention methods of lung diseases.
584,NDTV,https://www.ndtv.com/health/word-lung-day-2023-know-theme-history-significance-and-5-habits-that-can-help-reduce-lung-disease-risk-4421071,"Word Lung Day 2023: Know Theme, History, Significance And 5 Habits That Can Help Reduce Lung Disease Risk","Sep 25, 2023 12:13 pm IST",World Lung Day is an annual campaign observed on September 25th to raise awareness about lung health and promote better lung care around the world. It endeavours to highlight the importance of healthy lungs and to address the causes and prevention methods of lung diseases.
585,NDTV,https://doctor.ndtv.com/living-healthy/7-breathing-exercises-to-perform-before-bed-to-help-you-get-better-sleep-4401234,7 Breathing Exercises To Perform Before Bed To Help You Get Better Sleep,,Practicing breathing exercises daily can boost your sleep quality
585,NDTV,https://doctor.ndtv.com/living-healthy/7-breathing-exercises-to-perform-before-bed-to-help-you-get-better-sleep-4401234,7 Breathing Exercises To Perform Before Bed To Help You Get Better Sleep,,Practicing breathing exercises daily can boost your sleep quality
586,NDTV,https://www.ndtv.com/india-news/g20-summit-global-biofuels-alliance-biofuels-alliance-will-reduce-world-pollution-nitin-gadkari-to-ndtv-4376234,"""Biofuels Alliance Will Reduce World Pollution"": Nitin Gadkari To NDTV","Sep 10, 2023 10:08 am IST",Biofuels are a renewable energy source derived from organic matter.
586,NDTV,https://www.ndtv.com/india-news/g20-summit-global-biofuels-alliance-biofuels-alliance-will-reduce-world-pollution-nitin-gadkari-to-ndtv-4376234,"""Biofuels Alliance Will Reduce World Pollution"": Nitin Gadkari To NDTV","Sep 10, 2023 10:08 am IST",Biofuels are a renewable energy source derived from organic matter.
587,NDTV,https://www.ndtv.com/world-news/climate-change-driving-heatwaves-worsening-air-quality-united-nations-4365434,"Climate Change Driving Heatwaves, Worsening Air Quality: United Nations","Sep 06, 2023 20:25 pm IST","Climate change is driving more intense and more frequent heatwaves, which in turn generate a ""witch's brew"" of pollutants, threatening the health of humans and other living things, the United Nations warned Wednesday."
587,NDTV,https://www.ndtv.com/world-news/climate-change-driving-heatwaves-worsening-air-quality-united-nations-4365434,"Climate Change Driving Heatwaves, Worsening Air Quality: United Nations","Sep 06, 2023 20:25 pm IST","Climate change is driving more intense and more frequent heatwaves, which in turn generate a ""witch's brew"" of pollutants, threatening the health of humans and other living things, the United Nations warned Wednesday."
588,NDTV,https://www.ndtv.com/india-news/people-of-worlds-most-polluted-city-delhi-on-track-to-lose-11-9-years-of-life-to-pollution-says-study-4338678,"People Of World's Most Polluted City Delhi On Track To Lose 11.9 Years Of Life To Pollution, Says Study","Aug 29, 2023 14:49 pm IST","Delhi has emerged as the world's most polluted city in a new study, which also found that its residents are on track to lose 11.9 years of life if the current levels of pollution persist."
588,NDTV,https://www.ndtv.com/india-news/people-of-worlds-most-polluted-city-delhi-on-track-to-lose-11-9-years-of-life-to-pollution-says-study-4338678,"People Of World's Most Polluted City Delhi On Track To Lose 11.9 Years Of Life To Pollution, Says Study","Aug 29, 2023 14:49 pm IST","Delhi has emerged as the world's most polluted city in a new study, which also found that its residents are on track to lose 11.9 years of life if the current levels of pollution persist."
589,NDTV,https://doctor.ndtv.com/living-healthy/8-allergies-asthmatics-should-watch-out-for-4289479,8 Allergies Asthmatics Should Watch Out For,,"Pollen from trees, grass, and weeds can significantly affect people with asthma"
589,NDTV,https://doctor.ndtv.com/living-healthy/8-allergies-asthmatics-should-watch-out-for-4289479,8 Allergies Asthmatics Should Watch Out For,,"Pollen from trees, grass, and weeds can significantly affect people with asthma"
590,NDTV,https://doctor.ndtv.com/living-healthy/asthma-attacks-may-be-more-frequent-in-monsoon-follow-these-management-tips-4286687,Asthma Attacks May Be More Frequent In Monsoon; Follow These Management Tips,,Identify and avoid common allergens that trigger your asthma during the monsoons
590,NDTV,https://doctor.ndtv.com/living-healthy/asthma-attacks-may-be-more-frequent-in-monsoon-follow-these-management-tips-4286687,Asthma Attacks May Be More Frequent In Monsoon; Follow These Management Tips,,Identify and avoid common allergens that trigger your asthma during the monsoons
591,NDTV,https://www.ndtv.com/world-news/indonesias-capital-jakarta-is-worlds-most-polluted-major-city-4286293,This Country's Capital Is World's Most Polluted Major City. It's Not Delhi,"Aug 10, 2023 15:57 pm IST","Indonesian capital Jakarta has become the world's most polluted major city, according to air quality monitoring firm IQAir, topping global charts for days as authorities fail to grapple with a spike in toxic smog."
591,NDTV,https://www.ndtv.com/world-news/indonesias-capital-jakarta-is-worlds-most-polluted-major-city-4286293,This Country's Capital Is World's Most Polluted Major City. It's Not Delhi,"Aug 10, 2023 15:57 pm IST","Indonesian capital Jakarta has become the world's most polluted major city, according to air quality monitoring firm IQAir, topping global charts for days as authorities fail to grapple with a spike in toxic smog."
592,NDTV,https://www.ndtv.com/science/infectious-diseases-becoming-more-lethal-due-to-air-pollution-study-4279135,Infectious Diseases Becoming More Lethal Due To Air Pollution: Study,"Aug 08, 2023 13:02 pm IST","Air pollution puts you at risk for a variety of ailments, including lung cancer, heart attacks, strokes, and a variety of respiratory problems. However, a new study has shown that air pollution is the primary cause of rising antibiotic resistance worldwide."
592,NDTV,https://www.ndtv.com/science/infectious-diseases-becoming-more-lethal-due-to-air-pollution-study-4279135,Infectious Diseases Becoming More Lethal Due To Air Pollution: Study,"Aug 08, 2023 13:02 pm IST","Air pollution puts you at risk for a variety of ailments, including lung cancer, heart attacks, strokes, and a variety of respiratory problems. However, a new study has shown that air pollution is the primary cause of rising antibiotic resistance worldwide."
593,NDTV,https://www.ndtv.com/opinion/the-clock-is-running-out-on-north-indias-next-big-crisis-4270815,Opinion: The Clock Is Running Out On North India's Next Big Crisis,,"To curb stubble burning during the winter months, India and its states will need to act swiftly this year. The unprecedented rain in northern India in early July damaged freshly sown paddy and delayed sowing in states such as Punjab and Haryana. Nationally, over 16 per cent less area was covered under paddy as of the first week of July 2023 compared to the corresponding period last year. Delayed sowing only means a shorter window to harvest and manage crop residue in already time-pressed states like Punjab, where farmers cultivate wheat immediately after paddy harvesting. This perceived crop loss at the start of the Kharif season will likely impact farmers' intent to invest in zero-burn crop residue management (CRM) later in the year. India recently revised its CRM guidelines to facilitate timely residue management. But can it bring down farm fires in Kharif 2023?"
593,NDTV,https://www.ndtv.com/opinion/the-clock-is-running-out-on-north-indias-next-big-crisis-4270815,Opinion: The Clock Is Running Out On North India's Next Big Crisis,,"To curb stubble burning during the winter months, India and its states will need to act swiftly this year. The unprecedented rain in northern India in early July damaged freshly sown paddy and delayed sowing in states such as Punjab and Haryana. Nationally, over 16 per cent less area was covered under paddy as of the first week of July 2023 compared to the corresponding period last year. Delayed sowing only means a shorter window to harvest and manage crop residue in already time-pressed states like Punjab, where farmers cultivate wheat immediately after paddy harvesting. This perceived crop loss at the start of the Kharif season will likely impact farmers' intent to invest in zero-burn crop residue management (CRM) later in the year. India recently revised its CRM guidelines to facilitate timely residue management. But can it bring down farm fires in Kharif 2023?"
594,NDTV,https://www.ndtv.com/world-news/canada-wildfire-smoke-breaks-previous-emission-record-as-fire-rages-on-4265565,Canada Wildfire Smoke Breaks Previous Emission Record As Fire Rages On,"Aug 04, 2023 00:13 am IST","Massive wildfires in Canada have already spewed out twice the smoke emissions than the previous whole-year record, the EU's climate monitor said Thursday, with the blazes expected to continue to scorch their way through forests for weeks or even months."
594,NDTV,https://www.ndtv.com/world-news/canada-wildfire-smoke-breaks-previous-emission-record-as-fire-rages-on-4265565,Canada Wildfire Smoke Breaks Previous Emission Record As Fire Rages On,"Aug 04, 2023 00:13 am IST","Massive wildfires in Canada have already spewed out twice the smoke emissions than the previous whole-year record, the EU's climate monitor said Thursday, with the blazes expected to continue to scorch their way through forests for weeks or even months."
595,NDTV,https://www.ndtv.com/health/lungs-monsoon-might-worsen-asthma-symptoms-try-these-remedies-for-better-lung-health-4219832,Lungs: Monsoon Might Worsen Asthma Symptoms; Try These Remedies For Better Lung Health,"Jul 18, 2023 21:19 pm IST","The monsoon season is marked by rain and warm hearty foods. Every time it rains in India, we can get a variety of warming snacks with tea or coffee. With the arrival of the monsoon in the Indian subcontinent after an agonisingly hot summer, we may observe the uplifted attitudes of people."
595,NDTV,https://www.ndtv.com/health/lungs-monsoon-might-worsen-asthma-symptoms-try-these-remedies-for-better-lung-health-4219832,Lungs: Monsoon Might Worsen Asthma Symptoms; Try These Remedies For Better Lung Health,"Jul 18, 2023 21:19 pm IST","The monsoon season is marked by rain and warm hearty foods. Every time it rains in India, we can get a variety of warming snacks with tea or coffee. With the arrival of the monsoon in the Indian subcontinent after an agonisingly hot summer, we may observe the uplifted attitudes of people."
596,NDTV,https://www.ndtv.com/delhi-news/delhi-has-seen-30-improvement-in-air-quality-environment-minister-4191611,Delhi Has Seen 30% Improvement In Air Quality: Environment Minister,"Jul 09, 2023 18:23 pm IST","While air pollution is steadily rising across the country, the national capital has witnessed a 30 per cent improvement in its air quality, Delhi Environment Minister Gopal Rai said on Sunday."
596,NDTV,https://www.ndtv.com/delhi-news/delhi-has-seen-30-improvement-in-air-quality-environment-minister-4191611,Delhi Has Seen 30% Improvement In Air Quality: Environment Minister,"Jul 09, 2023 18:23 pm IST","While air pollution is steadily rising across the country, the national capital has witnessed a 30 per cent improvement in its air quality, Delhi Environment Minister Gopal Rai said on Sunday."
597,NDTV,https://www.ndtv.com/india-news/urban-rural-india-similarly-polluted-but-mitigation-focuses-on-cities-report-4179871,"Urban, Rural India Similarly Polluted, But Mitigation Focuses On Cities: Report","Jul 05, 2023 16:52 pm IST","While air pollution continues to significantly affect both rural and urban populations, India's mitigation action is hugely concentrated in the cities and often ignores rural parts of the country, a report has found."
597,NDTV,https://www.ndtv.com/india-news/urban-rural-india-similarly-polluted-but-mitigation-focuses-on-cities-report-4179871,"Urban, Rural India Similarly Polluted, But Mitigation Focuses On Cities: Report","Jul 05, 2023 16:52 pm IST","While air pollution continues to significantly affect both rural and urban populations, India's mitigation action is hugely concentrated in the cities and often ignores rural parts of the country, a report has found."
598,NDTV,https://www.ndtv.com/delhi-news/arvind-kejriwal-reveals-what-has-been-the-most-difficult-task-for-him-4168433,"Arvind Kejriwal Reveals What Has Been ""The Most Difficult Task"" For Him","Jul 01, 2023 14:43 pm IST","A day after the Environment Ministry said Delhi registered the highest number of 'good to moderate' air quality days this year since 2016, barring 2020, Chief Minister Arvind Kejriwal said improving Delhi's air quality has been the most difficult task for him."
598,NDTV,https://www.ndtv.com/delhi-news/arvind-kejriwal-reveals-what-has-been-the-most-difficult-task-for-him-4168433,"Arvind Kejriwal Reveals What Has Been ""The Most Difficult Task"" For Him","Jul 01, 2023 14:43 pm IST","A day after the Environment Ministry said Delhi registered the highest number of 'good to moderate' air quality days this year since 2016, barring 2020, Chief Minister Arvind Kejriwal said improving Delhi's air quality has been the most difficult task for him."
599,NDTV,https://www.ndtv.com/world-news/0-2-degrees-increase-in-global-warming-per-decade-scientists-forewarn-4104405,"0.2 Degrees Increase In Global Warming Per Decade, Scientists Forewarn","Jun 08, 2023 14:41 pm IST","Record-high greenhouse gas emissions and diminishing air pollution have caused an unparalleled acceleration in global warming, 50 top scientists warned Thursday in a sweeping climate science update."
599,NDTV,https://www.ndtv.com/world-news/0-2-degrees-increase-in-global-warming-per-decade-scientists-forewarn-4104405,"0.2 Degrees Increase In Global Warming Per Decade, Scientists Forewarn","Jun 08, 2023 14:41 pm IST","Record-high greenhouse gas emissions and diminishing air pollution have caused an unparalleled acceleration in global warming, 50 top scientists warned Thursday in a sweeping climate science update."
600,NDTV,https://www.ndtv.com/world-news/canada-wildfires-shroud-new-york-in-apocalyptic-haze-4103517,In Pics: Canada Wildfires Shroud New York In Apocalyptic Haze,"Jun 08, 2023 07:03 am IST",Over 100 million people were under pollution warnings after smoke drifted hundreds of miles from Canada.
600,NDTV,https://www.ndtv.com/world-news/canada-wildfires-shroud-new-york-in-apocalyptic-haze-4103517,In Pics: Canada Wildfires Shroud New York In Apocalyptic Haze,"Jun 08, 2023 07:03 am IST",Over 100 million people were under pollution warnings after smoke drifted hundreds of miles from Canada.
601,NDTV,https://doctor.ndtv.com/skin/skincare-tips-these-skincare-habits-maybe-worsening-your-skin-health-4098232,Skincare Tips: These Skincare Habits Maybe Worsening Your Skin Health,,Over-exfoliating can lead to irritated and dry skin
601,NDTV,https://doctor.ndtv.com/skin/skincare-tips-these-skincare-habits-maybe-worsening-your-skin-health-4098232,Skincare Tips: These Skincare Habits Maybe Worsening Your Skin Health,,Over-exfoliating can lead to irritated and dry skin
602,NDTV,https://www.ndtv.com/india-news/in-8-years-pollution-dipped-in-delhi-development-didnt-arvind-kejriwal-4096255,"In 8 Years, Pollution Dipped In Delhi, Development Didn't: Arvind Kejriwal","Jun 05, 2023 18:59 pm IST","Delhi Chief Minister Arvind Kejriwal on Monday said pollution levels have dipped in the city in the last eight years despite swift pace of development and the construction of schools, hospitals and flyovers."
602,NDTV,https://www.ndtv.com/india-news/in-8-years-pollution-dipped-in-delhi-development-didnt-arvind-kejriwal-4096255,"In 8 Years, Pollution Dipped In Delhi, Development Didn't: Arvind Kejriwal","Jun 05, 2023 18:59 pm IST","Delhi Chief Minister Arvind Kejriwal on Monday said pollution levels have dipped in the city in the last eight years despite swift pace of development and the construction of schools, hospitals and flyovers."
603,NDTV,https://doctor.ndtv.com/living-healthy/asthma-try-these-home-remedies-for-relief-if-you-have-asthma-4062277,Asthma: Try These Home Remedies For Relief If You Have Asthma,,Some home remedies can help manage asthma and can be used along with medication
